2022-06-28 00:23:12 status unpacked libncurses6:amd64 6.1+20181013-2+deb10u2
2022-06-28 00:23:12 install libnuma1:amd64 <none> 2.0.12-1
2022-06-28 00:23:12 status half-installed libnuma1:amd64 2.0.12-1
2022-06-28 00:23:12 status unpacked libnuma1:amd64 2.0.12-1
2022-06-28 00:23:12 install mysql-community-client:amd64 <none> 5.7.38-1debian10
2022-06-28 00:23:12 status half-installed mysql-community-client:amd64 5.7.38-1debian10
2022-06-28 00:23:14 status unpacked mysql-community-client:amd64 5.7.38-1debian10
2022-06-28 00:23:14 install mysql-client:amd64 <none> 5.7.38-1debian10
2022-06-28 00:23:14 status half-installed mysql-client:amd64 5.7.38-1debian10
2022-06-28 00:23:14 status unpacked mysql-client:amd64 5.7.38-1debian10
2022-06-28 00:23:14 install psmisc:amd64 <none> 23.2-1+deb10u1
2022-06-28 00:23:14 status half-installed psmisc:amd64 23.2-1+deb10u1
2022-06-28 00:23:14 status unpacked psmisc:amd64 23.2-1+deb10u1
2022-06-28 00:23:14 install libmecab2:amd64 <none> 0.996-6
2022-06-28 00:23:14 status half-installed libmecab2:amd64 0.996-6
2022-06-28 00:23:14 status unpacked libmecab2:amd64 0.996-6
2022-06-28 00:23:14 install mysql-community-server:amd64 <none> 5.7.38-1debian10
2022-06-28 00:23:14 status half-installed mysql-community-server:amd64 5.7.38-1debian10
2022-06-28 00:23:17 status unpacked mysql-community-server:amd64 5.7.38-1debian10
2022-06-28 00:23:17 install libgpm2:amd64 <none> 1.20.7-5
2022-06-28 00:23:17 status half-installed libgpm2:amd64 1.20.7-5
2022-06-28 00:23:17 status unpacked libgpm2:amd64 1.20.7-5
2022-06-28 00:23:17 install mysql-server:amd64 <none> 5.7.38-1debian10
2022-06-28 00:23:17 status half-installed mysql-server:amd64 5.7.38-1debian10
2022-06-28 00:23:17 status unpacked mysql-server:amd64 5.7.38-1debian10
2022-06-28 00:23:17 startup packages configure
2022-06-28 00:23:17 configure libmecab2:amd64 0.996-6 <none>
2022-06-28 00:23:17 status unpacked libmecab2:amd64 0.996-6
2022-06-28 00:23:17 status half-configured libmecab2:amd64 0.996-6
2022-06-28 00:23:17 status installed libmecab2:amd64 0.996-6
2022-06-28 00:23:17 configure mysql-common:all 5.8+1.0.5 <none>
2022-06-28 00:23:17 status unpacked mysql-common:all 5.8+1.0.5
2022-06-28 00:23:18 status half-configured mysql-common:all 5.8+1.0.5
2022-06-28 00:23:18 status installed mysql-common:all 5.8+1.0.5
2022-06-28 00:23:18 configure libgpm2:amd64 1.20.7-5 <none>
2022-06-28 00:23:18 status unpacked libgpm2:amd64 1.20.7-5
2022-06-28 00:23:18 status half-configured libgpm2:amd64 1.20.7-5
2022-06-28 00:23:18 status installed libgpm2:amd64 1.20.7-5
2022-06-28 00:23:18 configure psmisc:amd64 23.2-1+deb10u1 <none>
2022-06-28 00:23:18 status unpacked psmisc:amd64 23.2-1+deb10u1
2022-06-28 00:23:18 status half-configured psmisc:amd64 23.2-1+deb10u1
2022-06-28 00:23:18 status installed psmisc:amd64 23.2-1+deb10u1
2022-06-28 00:23:18 configure libncurses6:amd64 6.1+20181013-2+deb10u2 <none>
2022-06-28 00:23:18 status unpacked libncurses6:amd64 6.1+20181013-2+deb10u2
2022-06-28 00:23:18 status half-configured libncurses6:amd64 6.1+20181013-2+deb10u2
2022-06-28 00:23:18 status installed libncurses6:amd64 6.1+20181013-2+deb10u2
2022-06-28 00:23:18 configure libatomic1:amd64 8.3.0-6 <none>
2022-06-28 00:23:18 status unpacked libatomic1:amd64 8.3.0-6
2022-06-28 00:23:18 status half-configured libatomic1:amd64 8.3.0-6
2022-06-28 00:23:18 status installed libatomic1:amd64 8.3.0-6
2022-06-28 00:23:18 configure libnuma1:amd64 2.0.12-1 <none>
2022-06-28 00:23:18 status unpacked libnuma1:amd64 2.0.12-1
2022-06-28 00:23:18 status half-configured libnuma1:amd64 2.0.12-1
2022-06-28 00:23:18 status installed libnuma1:amd64 2.0.12-1
2022-06-28 00:23:18 configure libaio1:amd64 0.3.112-3 <none>
2022-06-28 00:23:18 status unpacked libaio1:amd64 0.3.112-3
2022-06-28 00:23:18 status half-configured libaio1:amd64 0.3.112-3
2022-06-28 00:23:18 status installed libaio1:amd64 0.3.112-3
2022-06-28 00:23:18 configure mysql-community-client:amd64 5.7.38-1debian10 <none>
2022-06-28 00:23:18 status unpacked mysql-community-client:amd64 5.7.38-1debian10
2022-06-28 00:23:18 status half-configured mysql-community-client:amd64 5.7.38-1debian10
2022-06-28 00:23:18 status installed mysql-community-client:amd64 5.7.38-1debian10
2022-06-28 00:23:18 configure mysql-client:amd64 5.7.38-1debian10 <none>
2022-06-28 00:23:18 status unpacked mysql-client:amd64 5.7.38-1debian10
2022-06-28 00:23:18 status half-configured mysql-client:amd64 5.7.38-1debian10
2022-06-28 00:23:18 status installed mysql-client:amd64 5.7.38-1debian10
2022-06-28 00:23:18 configure mysql-community-server:amd64 5.7.38-1debian10 <none>
2022-06-28 00:23:18 status unpacked mysql-community-server:amd64 5.7.38-1debian10
2022-06-28 00:23:18 status half-configured mysql-community-server:amd64 5.7.38-1debian10
2022-06-28 00:23:23 status installed mysql-community-server:amd64 5.7.38-1debian10
2022-06-28 00:23:23 configure mysql-server:amd64 5.7.38-1debian10 <none>
2022-06-28 00:23:23 status unpacked mysql-server:amd64 5.7.38-1debian10
2022-06-28 00:23:23 status half-configured mysql-server:amd64 5.7.38-1debian10
2022-06-28 00:23:23 status installed mysql-server:amd64 5.7.38-1debian10
2022-06-28 00:23:23 trigproc libc-bin:amd64 2.28-10+deb10u1 <none>
2022-06-28 00:23:23 status half-configured libc-bin:amd64 2.28-10+deb10u1
2022-06-28 00:23:23 status installed libc-bin:amd64 2.28-10+deb10u1
