2022-06-23 07:22:27 status unpacked libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2022-06-23 07:22:27 status half-configured libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2022-06-23 07:22:27 status installed libldap-2.4-2:amd64 2.4.57+dfsg-3+deb11u1
2022-06-23 07:22:27 configure m4:amd64 1.4.18-5 <none>
2022-06-23 07:22:27 status unpacked m4:amd64 1.4.18-5
2022-06-23 07:22:27 status half-configured m4:amd64 1.4.18-5
2022-06-23 07:22:27 status installed m4:amd64 1.4.18-5
2022-06-23 07:22:27 configure ca-certificates:all 20210119 <none>
2022-06-23 07:22:27 status unpacked ca-certificates:all 20210119
2022-06-23 07:22:27 status half-configured ca-certificates:all 20210119
2022-06-23 07:22:28 status installed ca-certificates:all 20210119
2022-06-23 07:22:28 status triggers-pending ca-certificates:all 20210119
2022-06-23 07:22:28 configure libgdbm-compat4:amd64 1.19-2 <none>
2022-06-23 07:22:28 status unpacked libgdbm-compat4:amd64 1.19-2
2022-06-23 07:22:28 status half-configured libgdbm-compat4:amd64 1.19-2
2022-06-23 07:22:28 status installed libgdbm-compat4:amd64 1.19-2
2022-06-23 07:22:28 configure libperl5.32:amd64 5.32.1-4+deb11u2 <none>
2022-06-23 07:22:28 status unpacked libperl5.32:amd64 5.32.1-4+deb11u2
2022-06-23 07:22:28 status half-configured libperl5.32:amd64 5.32.1-4+deb11u2
2022-06-23 07:22:28 status installed libperl5.32:amd64 5.32.1-4+deb11u2
2022-06-23 07:22:28 configure cpp:amd64 4:10.2.1-1 <none>
2022-06-23 07:22:28 status unpacked cpp:amd64 4:10.2.1-1
2022-06-23 07:22:28 status half-configured cpp:amd64 4:10.2.1-1
2022-06-23 07:22:28 status installed cpp:amd64 4:10.2.1-1
2022-06-23 07:22:28 configure libcurl4:amd64 7.74.0-1.3+deb11u1 <none>
2022-06-23 07:22:28 status unpacked libcurl4:amd64 7.74.0-1.3+deb11u1
2022-06-23 07:22:28 status half-configured libcurl4:amd64 7.74.0-1.3+deb11u1
2022-06-23 07:22:28 status installed libcurl4:amd64 7.74.0-1.3+deb11u1
2022-06-23 07:22:28 configure libc6-dev:amd64 2.31-13+deb11u3 <none>
2022-06-23 07:22:28 status unpacked libc6-dev:amd64 2.31-13+deb11u3
2022-06-23 07:22:28 status half-configured libc6-dev:amd64 2.31-13+deb11u3
2022-06-23 07:22:28 status installed libc6-dev:amd64 2.31-13+deb11u3
2022-06-23 07:22:28 configure curl:amd64 7.74.0-1.3+deb11u1 <none>
2022-06-23 07:22:28 status unpacked curl:amd64 7.74.0-1.3+deb11u1
2022-06-23 07:22:28 status half-configured curl:amd64 7.74.0-1.3+deb11u1
2022-06-23 07:22:28 status installed curl:amd64 7.74.0-1.3+deb11u1
2022-06-23 07:22:28 configure binutils-x86-64-linux-gnu:amd64 2.35.2-2 <none>
2022-06-23 07:22:28 status unpacked binutils-x86-64-linux-gnu:amd64 2.35.2-2
2022-06-23 07:22:28 status half-configured binutils-x86-64-linux-gnu:amd64 2.35.2-2
2022-06-23 07:22:28 status installed binutils-x86-64-linux-gnu:amd64 2.35.2-2
2022-06-23 07:22:28 configure libstdc++-10-dev:amd64 10.2.1-6 <none>
2022-06-23 07:22:28 status unpacked libstdc++-10-dev:amd64 10.2.1-6
2022-06-23 07:22:28 status half-configured libstdc++-10-dev:amd64 10.2.1-6
2022-06-23 07:22:28 status installed libstdc++-10-dev:amd64 10.2.1-6
2022-06-23 07:22:28 configure binutils:amd64 2.35.2-2 <none>
2022-06-23 07:22:28 status unpacked binutils:amd64 2.35.2-2
2022-06-23 07:22:28 status half-configured binutils:amd64 2.35.2-2
2022-06-23 07:22:28 status installed binutils:amd64 2.35.2-2
2022-06-23 07:22:28 configure perl:amd64 5.32.1-4+deb11u2 <none>
2022-06-23 07:22:28 status unpacked perl:amd64 5.32.1-4+deb11u2
2022-06-23 07:22:28 status half-configured perl:amd64 5.32.1-4+deb11u2
2022-06-23 07:22:28 status installed perl:amd64 5.32.1-4+deb11u2
2022-06-23 07:22:28 configure gcc-10:amd64 10.2.1-6 <none>
2022-06-23 07:22:28 status unpacked gcc-10:amd64 10.2.1-6
2022-06-23 07:22:28 status half-configured gcc-10:amd64 10.2.1-6
2022-06-23 07:22:28 status installed gcc-10:amd64 10.2.1-6
2022-06-23 07:22:28 configure libdpkg-perl:all 1.20.10 <none>
2022-06-23 07:22:28 status unpacked libdpkg-perl:all 1.20.10
2022-06-23 07:22:28 status half-configured libdpkg-perl:all 1.20.10
2022-06-23 07:22:28 status installed libdpkg-perl:all 1.20.10
2022-06-23 07:22:28 configure autoconf:all 2.69-14 <none>
2022-06-23 07:22:28 status unpacked autoconf:all 2.69-14
2022-06-23 07:22:28 status half-configured autoconf:all 2.69-14
2022-06-23 07:22:28 status installed autoconf:all 2.69-14
2022-06-23 07:22:28 configure g++-10:amd64 10.2.1-6 <none>
2022-06-23 07:22:28 status unpacked g++-10:amd64 10.2.1-6
2022-06-23 07:22:28 status half-configured g++-10:amd64 10.2.1-6
2022-06-23 07:22:28 status installed g++-10:amd64 10.2.1-6
2022-06-23 07:22:28 configure gcc:amd64 4:10.2.1-1 <none>
2022-06-23 07:22:28 status unpacked gcc:amd64 4:10.2.1-1
2022-06-23 07:22:28 status half-configured gcc:amd64 4:10.2.1-1
2022-06-23 07:22:28 status installed gcc:amd64 4:10.2.1-1
2022-06-23 07:22:28 configure dpkg-dev:all 1.20.10 <none>
2022-06-23 07:22:28 status unpacked dpkg-dev:all 1.20.10
2022-06-23 07:22:28 status half-configured dpkg-dev:all 1.20.10
2022-06-23 07:22:28 status installed dpkg-dev:all 1.20.10
2022-06-23 07:22:28 configure pkg-config:amd64 0.29.2-1 <none>
2022-06-23 07:22:28 status unpacked pkg-config:amd64 0.29.2-1
2022-06-23 07:22:28 status half-configured pkg-config:amd64 0.29.2-1
2022-06-23 07:22:28 status installed pkg-config:amd64 0.29.2-1
2022-06-23 07:22:28 configure g++:amd64 4:10.2.1-1 <none>
2022-06-23 07:22:28 status unpacked g++:amd64 4:10.2.1-1
2022-06-23 07:22:28 status half-configured g++:amd64 4:10.2.1-1
2022-06-23 07:22:28 status installed g++:amd64 4:10.2.1-1
2022-06-23 07:22:28 trigproc libc-bin:amd64 2.31-13+deb11u3 <none>
2022-06-23 07:22:28 status half-configured libc-bin:amd64 2.31-13+deb11u3
2022-06-23 07:22:28 status installed libc-bin:amd64 2.31-13+deb11u3
2022-06-23 07:22:28 trigproc ca-certificates:all 20210119 <none>
2022-06-23 07:22:28 status half-configured ca-certificates:all 20210119
2022-06-23 07:22:29 status installed ca-certificates:all 20210119
